Time,ghi,GHI,Temperature,Humidity,Wind_x,Wind_y,Cloud
2015-10-21 22:00,,0,14.5,97,-0.5,-1.22E-16,1
2015-10-21 23:00,,0,14.1,97,1.84E-17,0.3,1
2015-10-22 0:00,,0,13.1,97,0,0,1
2015-10-22 1:00,,0,13,97,2.45E-17,0.4,1.333333333
2015-10-22 2:00,,0,12.4,97,0.53623111,0.449951327,1.666666667
2015-10-22 3:00,,0,11.5,97,2.45E-17,0.4,2
2015-10-22 4:00,,0,10.6,97,2.45E-17,0.4,2
2015-10-22 5:00,,0,11.3,97,1.84E-17,0.3,2
2015-10-22 6:00,,0,12.5,97,0.273616115,0.751754097,2
2015-10-22 7:00,0,0,14.7,97,1.149066665,0.964181415,2
2015-10-22 8:00,0.09,25.000002,14.9,97,1.225671109,1.028460175,2
2015-10-22 9:00,0.45,125.00001,15.2,97,1.3,1.59E-16,2
2015-10-22 10:00,0.86,238.888908,17.4,97,-0.657784835,0.2394141,2
2015-10-22 11:00,1.2,333.33336,19.4,80,-1.149066665,-0.964181415,2
2015-10-22 12:00,1.42,394.444476,21,72,-0.718242301,-1.973354504,2
2015-10-22 13:00,1.43,397.222254,22,67,-1.02606043,-2.819077862,2
2015-10-22 14:00,1.27,352.777806,22.2,69,-2.819077862,-1.02606043,2
2015-10-22 15:00,1.1,305.55558,21.5,69,-2.221528885,-1.864084068,2
2015-10-22 16:00,0.7,194.44446,20.7,82,-2.161293028,0.78664633,2
2015-10-22 17:00,0.33,91.666674,20.1,85,-0.751754097,0.273616115,2
2015-10-22 18:00,0.06,16.666668,18,91,-1.542690263,1.838506663,2
2015-10-22 19:00,,0,17.5,93,-1.503508193,0.547232229,2
2015-10-22 20:00,,0,16.2,97,-0.444626186,-1.221600407,2
2015-10-22 21:00,,0,15,97,0.410424172,-1.127631145,2
2015-10-22 22:00,,0,13.4,97,-0.171010072,-0.46984631,2
2015-10-22 23:00,,0,13.2,97,0,0,2
2015-10-23 0:00,,0,13,97,1.84E-17,0.3,2
2015-10-23 1:00,,0,13.8,97,-0.205212086,-0.563815572,2.333333333
2015-10-23 2:00,,0,14.5,97,1.22E-17,0.2,2.666666667
2015-10-23 3:00,,0,13.4,97,-0.205212086,0.563815572,3
2015-10-23 4:00,,0,12.5,97,2.45E-17,0.4,3
2015-10-23 5:00,,0,12.4,97,0.46984631,-0.171010072,3
2015-10-23 6:00,,0,11.9,97,-1.29E-16,0.7,3
2015-10-23 7:00,0,0,11.5,97,6.12E-18,0.1,3
2015-10-23 8:00,0.11,30.555558,11.7,97,1.22E-17,0.2,3
2015-10-23 9:00,0.46,127.777788,14.2,97,-0.5,-1.22E-16,3
2015-10-23 10:00,0.97,269.444466,17,97,-0.889252373,-2.443200814,3
2015-10-23 11:00,1.2,333.33336,18.8,73,-2.298133329,-1.928362829,3
2015-10-23 12:00,1.52,422.222256,20.4,62,-1.128666473,-3.100985649,3
2015-10-23 13:00,1.72,477.777816,20.3,63,-3.100985649,-1.128666473,3
2015-10-23 14:00,1.59,441.666702,20.4,62,-2.451342218,-2.056920351,3
2015-10-23 15:00,1.28,355.555584,20,66,-2.537170076,-0.923454387,3
2015-10-23 16:00,0.89,247.222242,19.7,71,-2.451342218,-2.056920351,3
2015-10-23 17:00,0.38,105.555564,18.4,79,-1.991715552,-1.671247785,3
2015-10-23 18:00,0.06,16.666668,16.5,88,-1.225671109,-1.028460175,3
2015-10-23 19:00,,0,15.2,94,-0.2394141,-0.657784835,3
2015-10-23 20:00,,0,14.9,97,5.51E-17,-0.9,3
2015-10-23 21:00,,0,13.6,97,-0.563815572,-0.205212086,3
2015-10-23 22:00,,0,12.8,97,-0.449951327,0.53623111,3
2015-10-23 23:00,,0,12.1,97,-0.385672566,0.459626666,3
2015-10-24 0:00,,0,12,97,2.45E-17,0.4,3
2015-10-24 1:00,,0,12.4,97,1.84E-17,0.3,2.666666667
2015-10-24 2:00,,0,13.4,97,0,0,2.333333333
2015-10-24 3:00,,0,14,97,2.45E-17,0.4,2
2015-10-24 4:00,,0,13.3,97,6.12E-18,0.1,2
2015-10-24 5:00,,0,15.1,97,0.205212086,-0.563815572,2
2015-10-24 6:00,,0,16.5,97,-1.033661883,-0.376222158,2
2015-10-24 7:00,0,0,17.9,97,-1.02606043,-2.819077862,2
2015-10-24 8:00,0.01,2.777778,15.8,97,2.45E-17,0.4,2
2015-10-24 9:00,0.24,66.666672,17.2,97,1.22E-17,0.2,2
2015-10-24 10:00,0.58,161.111124,18.4,96,5.51E-17,-0.9,2
2015-10-24 11:00,0.95,263.88891,19.5,82,-4.416555318,1.607494674,2
2015-10-24 12:00,0.64,177.777792,18.7,85,-3.149659287,3.753617771,2
2015-10-24 13:00,0.59,163.888902,18.8,84,-2.6354292,3.140782217,2
2015-10-24 14:00,1.26,350.000028,20,72,-3.946709007,1.436484602,2
2015-10-24 15:00,1.4,388.88892,19.8,64,-3.213938048,3.830222216,2
2015-10-24 16:00,0.99,275.000022,19.8,60,-1.99264159,2.374737774,2
2015-10-24 17:00,0.49,136.111122,18.4,66,-3.288924173,1.197070502,2
2015-10-24 18:00,0.07,19.444446,16.7,75,-2.161293028,0.78664633,2
2015-10-24 19:00,,0,13.6,89,4.29E-17,-0.7,2
2015-10-24 20:00,,0,12.9,96,1.785415979,0.649838272,2
2015-10-24 21:00,,0,13.3,97,0.842648887,0.707066371,2
2015-10-24 22:00,,0,12.6,90,1.225671109,1.028460175,2
2015-10-24 23:00,,0,11.3,91,0.563815572,0.205212086,2
2015-10-25 0:00,,0,10.1,97,0.53623111,0.449951327,2
2015-10-25 1:00,,0,10.7,97,1.315569669,0.478828201,2
2015-10-25 2:00,,0,11.6,93,1.691446717,0.615636258,2
2015-10-25 3:00,,0,11.4,91,0.513030215,1.409538931,2
2015-10-25 4:00,,0,11.2,92,1.302275553,1.092738936,2
2015-10-25 5:00,,0,12.1,86,1.608693331,1.34985398,2
2015-10-25 6:00,,0,12.1,90,0.513030215,1.409538931,2
2015-10-25 7:00,0,0,11.9,92,1.532088886,1.285575219,2
2015-10-25 8:00,0.16,44.444448,13.3,86,2.221528885,1.864084068,2
2015-10-25 9:00,0.63,175.000014,15.3,77,2.144924441,1.799805307,2
2015-10-25 10:00,1.08,300.000024,18,64,0.649838272,1.785415979,2
2015-10-25 11:00,1.44,400.000032,19.1,56,-1.1,-2.69E-16,2
2015-10-25 12:00,1.63,452.777814,20.7,53,-0.939692621,0.342020143,2
2015-10-25 13:00,1.63,452.777814,20.7,50,-1.608693331,-1.34985398,2
2015-10-25 14:00,0.81,225.000018,21.1,52,-1.991715552,-1.671247785,2
2015-10-25 15:00,0.8,222.22224,20.6,55,-1.685297775,-1.414132741,2
2015-10-25 16:00,0.54,150.000012,20.6,59,-2.349231552,-0.855050358,2
2015-10-25 17:00,0.42,116.666676,19.4,65,-2.298133329,-1.928362829,2
2015-10-25 18:00,0.07,19.444446,17.6,73,-0.513030215,-1.409538931,2
2015-10-25 19:00,,0,15.8,85,0.205212086,-0.563815572,2
2015-10-25 20:00,,0,13.8,93,1.22E-17,0.2,2
2015-10-25 21:00,,0,12.6,97,1.84E-17,0.3,2
2015-10-25 22:00,,0,11.8,97,0.2394141,0.657784835,2
2015-10-25 23:00,,0,11.5,97,0.273616115,0.751754097,2
2015-10-26 0:00,,0,11,97,0.2394141,0.657784835,2
2015-10-26 1:00,,0,11.2,97,0.205212086,0.563815572,2.666666667
2015-10-26 2:00,,0,12.4,97,0.751754097,0.273616115,3.333333333
2015-10-26 3:00,,0,12.1,97,2.45E-17,0.4,4
2015-10-26 4:00,,0,12.8,97,-0.307818129,0.845723359,4
2015-10-26 5:00,,0,12.5,97,1.22E-17,0.2,4
2015-10-26 6:00,,0,13,93,0.9,1.10E-16,4
2015-10-26 7:00,0,0,12.2,97,2.45E-17,0.4,4
2015-10-26 8:00,0.07,19.444446,13.6,86,0.171010072,0.46984631,4
2015-10-26 9:00,0.54,150.000012,16.3,79,1.2,1.47E-16,4
2015-10-26 10:00,1.02,283.333356,18.1,63,0.923454387,-2.537170076,4
2015-10-26 11:00,1.41,391.666698,19.4,63,1.78E-16,-2.9,4
2015-10-26 12:00,1.55,430.55559,20.3,55,2.056920351,-2.451342218,4
2015-10-26 13:00,1.39,386.111142,20.9,51,2.45E-16,-4,4
